starttime	seconds	ctime	dtime	ttime	wait
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	48
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	53	53	53
Sun May 06 01:01:25 2018	1525561285	0	54	54	53
Sun May 06 01:01:25 2018	1525561285	0	54	54	53
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	54	54	54
Sun May 06 01:01:25 2018	1525561285	0	55	55	54
Sun May 06 01:01:25 2018	1525561285	0	55	55	54
Sun May 06 01:01:25 2018	1525561285	0	55	55	54
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	54
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	55	55	55
Sun May 06 01:01:25 2018	1525561285	0	56	56	55
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
